0.785362 2.5227
0.820662 2.5225
0.856062 2.5221
0.891362 2.5215
0.926762 2.5208
0.962062 2.52
0.997462 2.5191
1.03276 2.5181
1.06816 2.5171
1.10356 2.5161
1.13886 2.515
1.17426 2.514
1.20956 2.513
1.24496 2.5121
1.28026 2.5113
1.31566 2.5106
1.35096 2.51
1.38636 2.5096
1.42176 2.5094
1.45706 2.5093
1.49246 2.5058
1.52776 2.4953
1.56316 2.4783
1.59846 2.4555
1.63386 2.428
1.66916 2.3975
1.70456 2.3665
1.73986 2.3386
1.77526 2.3185
1.81066 2.3111
1.83569 2.3108
1.86065 2.3099
1.88561 2.3084
1.91064 2.3063
1.93567 2.3037
1.9607 2.3006
1.98559 2.297
2.01062 2.293
2.03565 2.2887
2.06068 2.2841
2.08564 2.2794
2.1106 2.2747
2.13563 2.2701
2.16066 2.2657
2.18569 2.2617
2.21058 2.2581
2.23561 2.2553
2.26064 2.2531
2.28567 2.2518
2.31063 2.2514
2.34129 2.2526
2.37195 2.2564
2.40261 2.2627
2.43327 2.2715
2.46375 2.2826
2.49441 2.296
2.52507 2.3116
2.55573 2.3291
2.58621 2.3483
2.61687 2.3688
2.64753 2.3902
2.67819 2.4119
2.70885 2.4335
2.73933 2.4541
2.76999 2.4732
2.80065 2.49
2.83131 2.5039
2.86179 2.5142
2.89245 2.5206
2.92311 2.5228
 
0 7.92
0.0374767 7.866
0.0749534 7.7987
0.11243 7.7225
0.149907 7.6406
0.187525 7.5553
0.225002 7.4679
0.262479 7.3788
0.299956 7.2868
0.337433 7.1826
0.37491 7.04
0.412528 6.8848
0.450005 6.7337
0.487482 6.591
0.524959 6.4598
0.562436 6.3428
0.599913 6.2426
0.637531 6.1616
0.675008 6.1021
0.712485 6.0656
0.749962 6.0533
0.785362 6.0643
0.820662 6.0969
0.856062 6.1505
0.891362 6.2242
0.926762 6.3167
0.962062 6.4265
0.997462 6.5514
1.03276 6.6895
1.06816 6.8373
1.10356 6.9818
1.13886 7.089
1.17426 7.1875
1.20956 7.2869
1.24496 7.3861
1.28026 7.4832
1.31566 7.575
1.35096 7.6582
1.38636 7.7281
1.42176 7.7777
1.45706 7.7966
1.49246 7.8032
1.52776 7.8228
1.56316 7.8552
1.59846 7.9002
1.63386 7.957
1.66916 8.0247
1.70456 8.0638
1.73986 8.0833
1.77526 8.0964
1.81066 8.101
1.83569 8.0935
1.86065 8.0731
1.88561 8.0437
1.91064 8.0089
1.93567 7.971
1.9607 7.9315
1.98559 7.8914
2.01062 7.8513
2.03565 7.8115
2.06068 7.7721
2.08564 7.7332
2.1106 7.695
2.13563 7.6576
2.16066 7.6218
2.18569 7.5885
2.21058 7.5505
2.23561 7.5184
2.26064 7.495
2.28567 7.4808
2.31063 7.476
2.34129 7.4648
2.37195 7.4343
2.40261 7.388
2.43327 7.3273
2.46375 7.2532
2.49441 7.1663
2.52507 7.068
2.55573 6.9614
2.58621 6.8501
2.61687 6.7375
2.64753 6.6268
2.67819 6.5204
2.70885 6.4207
2.73933 6.3297
2.76999 6.2491
2.80065 6.1808
2.83131 6.126
2.86179 6.0859
2.89245 6.0615
2.92311 6.0533
 
0 7.9497
0.0374767 7.9607
0.0749534 7.9644
0.11243 7.9608
0.149907 7.9497
0.187525 7.8292
0.225002 7.691
0.262479 7.541
0.299956 7.383
0.337433 7.2329
0.37491 7.1209
0.412528 7.0245
0.450005 6.9312
0.487482 6.8421
0.524959 6.7539
0.562436 6.6772
0.599913 6.6138
0.637531 6.5642
0.675008 6.5285
0.712485 6.507
0.749962 6.4999
0.785362 6.5058
0.820662 6.5235
0.856062 6.5524
0.891362 6.5917
0.926762 6.6405
0.962062 6.698
0.997462 6.7639
1.03276 6.8379
1.06816 6.9205
1.10356 7.0217
1.13886 7.1717
1.17426 7.3374
1.20956 7.5029
1.24496 7.6511
1.28026 7.7617
1.31566 7.8609
1.35096 7.9141
1.38636 7.9383
1.42176 7.9451
1.45706 7.945
1.49246 7.9483
1.52776 7.9578
1.56316 7.973
1.59846 7.9929
1.63386 8.016
1.66916 8.0405
1.70456 8.1
1.73986 8.1736
1.77526 8.2325
1.81066 8.2804
1.83569 8.2696
1.86065 8.2407
1.88561 8.2006
1.91064 8.1544
1.93567 8.1054
1.9607 8.0557
1.98559 8.0061
2.01062 7.9573
2.03565 7.9088
2.06068 7.8586
2.08564 7.8037
2.1106 7.746
2.13563 7.6896
2.16066 7.6372
2.18569 7.5904
2.21058 7.5589
2.23561 7.5343
2.26064 7.5158
2.28567 7.5044
2.31063 7.5005
2.34129 7.4975
2.37195 7.4853
2.40261 7.4602
2.43327 7.4199
2.46375 7.3498
2.49441 7.2663
2.52507 7.1827
2.55573 7.1001
2.58621 7.0192
2.61687 6.9411
2.64753 6.8665
2.67819 6.7964
2.70885 6.7317
2.73933 6.6733
2.76999 6.6222
2.80065 6.5792
2.83131 6.545
2.86179 6.5201
2.89245 6.5049
2.92311 6.4999
 
0 8.2038
0.0374767 8.2501
0.0749534 8.1796
0.11243 8.0754
0.149907 7.9577
0.187525 7.9009
0.225002 7.7463
0.262479 7.6001
0.299956 7.4652
0.337433 7.3221
0.37491 7.1856
0.412528 7.06
0.450005 6.9458
0.487482 6.8436
0.524959 6.7595
0.562436 6.6856
0.599913 6.6219
0.637531 6.5701
0.675008 6.5316
0.712485 6.5079
0.749962 6.4999
0.785362 6.5074
0.820662 6.5299
0.856062 6.5671
0.891362 6.6185
0.926762 6.6833
0.962062 6.7607
0.997462 6.8495
1.03276 6.9486
1.06816 7.0562
1.10356 7.1708
1.13886 7.2901
1.17426 7.4119
1.20956 7.5333
1.24496 7.6575
1.28026 7.782
1.31566 7.8649
1.35096 7.9444
1.38636 8.0079
1.42176 8.0478
1.45706 8.0613
1.49246 8.0642
1.52776 8.0725
1.56316 8.0865
1.59846 8.1058
1.63386 8.1308
1.66916 8.1617
1.70456 8.2008
1.73986 8.2563
1.77526 8.325
1.81066 8.2804
1.83569 8.2815
1.86065 8.2825
1.88561 8.2783
1.91064 8.2597
1.93567 8.2024
1.9607 8.1428
1.98559 8.0812
2.01062 8.0186
2.03565 7.9568
2.06068 7.8993
2.08564 7.8506
2.1106 7.8105
2.13563 7.7764
2.16066 7.7474
2.18569 7.7229
2.21058 7.703
2.23561 7.6875
2.26064 7.6765
2.28567 7.67
2.31063 7.6678
2.34129 7.6429
2.37195 7.5846
2.40261 7.5116
2.43327 7.4322
2.46375 7.3498
2.49441 7.2663
2.52507 7.1827
2.55573 7.1001
2.58621 7.0192
2.61687 6.9411
2.64753 6.8665
2.67819 6.7964
2.70885 6.7317
2.73933 6.6733
2.76999 6.6222
2.80065 6.5792
2.83131 6.545
2.86179 6.5201
2.89245 6.5049
2.92311 6.4999
 
0 8.3369
0.0374767 8.2673
0.0749534 8.3025
0.11243 8.2048
0.149907 8.0559
0.187525 7.9307
0.225002 7.79
0.262479 7.625
0.299956 7.4688
0.337433 7.3397
0.37491 7.2236
0.412528 7.1178
0.450005 7.0221
0.487482 6.9356
0.524959 6.8577
0.562436 6.7889
0.599913 6.7304
0.637531 6.6835
0.675008 6.6493
0.712485 6.6286
0.749962 6.6216
0.785362 6.6278
0.820662 6.6466
0.856062 6.6786
0.891362 6.7243
0.926762 6.7844
0.962062 6.8588
0.997462 6.9471
1.03276 7.048
1.06816 7.1597
1.10356 7.28
1.13886 7.4056
1.17426 7.5327
1.20956 7.6575
1.24496 7.7799
1.28026 7.909
1.31566 8.0477
1.35096 8.1204
1.38636 8.1437
1.42176 8.1587
1.45706 8.1638
1.49246 8.1693
1.52776 8.1854
1.56316 8.2119
1.59846 8.2479
1.63386 8.2921
1.66916 8.3425
1.70456 8.3958
1.73986 8.3682
1.77526 8.3401
1.81066 8.4469
1.83569 8.4154
1.86065 8.3666
1.88561 8.3145
1.91064 8.2645
1.93567 8.2398
1.9607 8.2055
1.98559 8.1644
2.01062 8.119
2.03565 8.071
2.06068 8.0211
2.08564 7.9695
2.1106 7.9164
2.13563 7.8638
2.16066 7.8146
2.18569 7.771
2.21058 7.7343
2.23561 7.7054
2.26064 7.6846
2.28567 7.672
2.31063 7.6678
2.34129 7.6429
2.37195 7.5846
2.40261 7.5116
2.43327 7.4322
2.46375 7.3644
2.49441 7.2981
2.52507 7.2267
2.55573 7.1547
2.58621 7.0838
2.61687 7.0152
2.64753 6.9496
2.67819 6.8878
2.70885 6.8304
2.73933 6.7784
2.76999 6.7326
2.80065 6.6938
2.83131 6.6627
2.86179 6.64
2.89245 6.6262
2.92311 6.6216
 
0 8.4548
0.0374767 8.4281
0.0749534 8.3384
0.11243 8.3297
0.149907 8.1433
0.187525 7.963
0.225002 7.9042
0.262479 7.8705
0.299956 7.8307
0.337433 7.786
0.37491 7.7376
0.412528 7.6869
0.450005 7.6344
0.487482 7.5804
0.524959 7.5152
0.562436 7.4483
0.599913 7.392
0.637531 7.3473
0.675008 7.3148
0.712485 7.2951
0.749962 7.2884
0.785362 7.2962
0.820662 7.3195
0.856062 7.358
0.891362 7.4112
0.926762 7.4761
0.962062 7.5517
0.997462 7.6366
1.03276 7.7291
1.06816 7.8278
1.10356 7.864
1.13886 7.9019
1.17426 7.9408
1.20956 7.9802
1.24496 8.0191
1.28026 8.0564
1.31566 8.0907
1.35096 8.1799
1.38636 8.2895
1.42176 8.363
1.45706 8.389
1.49246 8.3907
1.52776 8.3956
1.56316 8.4034
1.59846 8.414
1.63386 8.4265
1.66916 8.4402
1.70456 8.41
1.73986 8.4462
1.77526 8.4737
1.81066 8.4469
1.83569 8.4429
1.86065 8.4315
1.88561 8.4142
1.91064 8.3925
1.93567 8.3657
1.9607 8.3313
1.98559 8.2871
2.01062 8.2331
2.03565 8.1727
2.06068 8.1111
2.08564 8.0539
2.1106 8.0052
2.13563 7.9663
2.16066 7.9366
2.18569 7.9151
2.21058 7.9012
2.23561 7.894
2.26064 7.8928
2.28567 7.8959
2.31063 7.8985
2.34129 7.909
2.37195 7.845
2.40261 7.7753
2.43327 7.7112
2.46375 7.6579
2.49441 7.6156
2.52507 7.5812
2.55573 7.5515
2.58621 7.5243
2.61687 7.4984
2.64753 7.473
2.67819 7.4476
2.70885 7.4216
2.73933 7.3952
2.76999 7.3687
2.80065 7.3434
2.83131 7.3211
2.86179 7.3035
2.89245 7.2923
2.92311 7.2884
 
0 8.5405
0.0374767 8.5779
0.0749534 8.5214
0.11243 8.3601
0.149907 8.4208
0.187525 8.3653
0.225002 8.2761
0.262479 8.1768
0.299956 8.073
0.337433 7.9686
0.37491 7.8665
0.412528 7.7685
0.450005 7.6765
0.487482 7.5916
0.524959 7.5247
0.562436 7.4678
0.599913 7.4122
0.637531 7.3621
0.675008 7.3225
0.712485 7.2971
0.749962 7.2884
0.785362 7.2962
0.820662 7.3195
0.856062 7.358
0.891362 7.4112
0.926762 7.4785
0.962062 7.5593
0.997462 7.6527
1.03276 7.7577
1.06816 7.8279
1.10356 7.9317
1.13886 8.0399
1.17426 8.1522
1.20956 8.2692
1.24496 8.3911
1.28026 8.517
1.31566 8.6388
1.35096 8.6204
1.38636 8.6043
1.42176 8.5934
1.45706 8.5895
1.49246 8.5848
1.52776 8.5708
1.56316 8.549
1.59846 8.5206
1.63386 8.4872
1.66916 8.45
1.70456 8.4538
1.73986 8.4656
1.77526 8.4848
1.81066 8.4767
1.83569 8.4789
1.86065 8.482
1.88561 8.4803
1.91064 8.4695
1.93567 8.4477
1.9607 8.4151
1.98559 8.3734
2.01062 8.3257
2.03565 8.2747
2.06068 8.223
2.08564 8.1723
2.1106 8.1237
2.13563 8.078
2.16066 8.0357
2.18569 7.9975
2.21058 7.964
2.23561 7.9364
2.26064 7.9157
2.28567 7.9029
2.31063 7.8985
2.34129 7.9175
2.37195 7.9577
2.40261 7.9985
2.43327 8.029
2.46375 8.0431
2.49441 8.0369
2.52507 8.0097
2.55573 7.9631
2.58621 7.901
2.61687 7.8283
2.64753 7.7497
2.67819 7.6695
2.70885 7.5913
2.73933 7.5179
2.76999 7.4519
2.80065 7.3952
2.83131 7.3494
2.86179 7.3158
2.89245 7.2953
2.92311 7.2884
 
