# Wavelength (nm) Absorption coefficient (cm^-1)
623.309 65.1765
622.683 71.5285
622.057 74.186
621.433 71.8545
620.81 60.3016
620.189 78.9888
619.568 74.4097
618.949 74.1844
618.331 68.9068
617.715 73.3101
617.099 79.0196
616.485 82.893
615.872 74.9827
615.26 86.6954
614.65 65.4869
614.04 88.9987
613.432 87.8973
612.825 100.359
612.22 92.6938
611.615 78.9799
611.012 109.029
610.41 99.2915
609.809 100.36
609.209 84.4284
608.61 107.723
608.013 105.473
607.416 114.272
606.821 107.815
606.227 121.311
605.635 79.7069
605.043 108.596
604.453 141.029
603.863 111.942
603.275 118.131
602.688 105.917
602.102 129.583
601.517 136.851
600.934 116.278
600.351 120.921
599.77 148.395
599.19 139.635
598.611 147.075
598.033 162.601
597.456 146.883
596.88 193.65
596.306 294.97
595.732 346.744
595.16 423.239
594.588 474.63
594.018 594.55
593.449 613.505
592.881 808.369
592.314 802.357
591.748 874.067
591.183 995.901
590.619 978.578
590.057 1071.67
589.495 1062.84
588.935 1086.59
588.375 1409.36
587.817 1450.55
587.259 1289.35
586.703 1732.68
586.148 1612.7
585.594 1711.17
585.041 1590.52
584.489 1962.13
583.937 1955.46
583.387 1723.74
582.839 1823.31
582.291 1930.43
581.744 1991.39
581.198 1928.46
580.653 2299.51
580.109 2077.92
579.566 2251.46
579.024 2194.15
578.484 2706.42
577.944 2300.11
577.405 2711.63
576.867 2976.12
576.331 2915.34
575.795 4068.48
575.26 3990.37
574.726 3900.6
574.193 4776.61
573.662 4577.29
573.131 4582.52
572.601 4955.89
572.072 5489.06
571.544 4639.66
571.017 6272.29
570.491 5368.39
569.966 6479.97
569.442 5429.93
568.919 6231.95
568.397 7323.61
567.876 6807.24
567.356 6102.32
566.837 7029.75
566.318 7293.64
565.801 7770.88
565.285 8348.58
564.769 7532.53
564.255 7469.81
563.741 8753.64
563.229 7516.8
562.717 7189.54
562.206 9550.09
561.696 7782.84
561.187 9213.95
560.679 8160.38
560.172 9635.36
559.666 7691.49
559.161 8394.98
558.656 9496.76
558.153 9765.35
557.65 8944.85
557.149 8147.09
556.648 9338.75
556.148 9002
555.649 9844.83
555.151 9508.3
554.654 10110.8
554.158 9233.34
553.663 9488.22
553.168 8052.27
552.675 9673.64
552.182 10519.3
551.69 10296.2
551.199 10196.3
550.709 9943.84
550.22 9377.41
549.731 10123.8
549.244 9585.57
548.757 10329.2
548.272 11034.4
547.787 11653.6
547.303 11127.2
546.819 10447.5
546.337 10402.1
545.856 9215.03
545.375 11753.1
544.895 10240.4
544.416 11469.4
543.938 11904.6
543.461 10290.6
542.984 10418.7
542.509 10780.9
542.034 11018.5
541.56 11564.2
541.087 12580.5
540.615 11214
540.143 10831.7
539.673 12610.9
539.203 10976.5
538.734 11950.5
538.266 11311.9
537.798 12108.9
537.332 12884.6
536.866 12328.9
536.401 12121.2
535.937 10929.1
535.474 14499
535.011 14036.3
534.549 13376.9
534.088 13487.2
533.628 13188.7
533.169 13744.9
532.71 15665.2
532.253 13149.1
531.796 14172.8
531.339 16164.5
530.884 15138
530.429 15116.9
529.975 15869.6
529.522 15199.8
529.07 16089.8
528.619 16234.9
528.168 15481.8
527.718 16900.8
527.268 16369.4
526.82 17150.4
526.372 17662.9
525.925 16750.4
525.479 17836.1
525.034 18039.6
524.589 17916.4
524.145 18056.8
523.702 17936.6
523.26 18719.4
522.818 19683.7
522.377 17951.5
521.937 20867.4
521.497 19131
521.059 19509.5
520.621 20304.2
520.183 20539.2
519.747 19872
519.311 23446.4
518.876 21668.2
518.442 21049.1
518.008 20209.2
517.575 20469.6
517.143 24797.7
516.712 24288.8
516.281 22519
515.851 22905
515.422 23649.9
514.993 24668.9
514.565 23715.2
514.138 23545.4
513.712 26147.9
513.286 26151.6
512.861 26410.6
512.437 26141.6
512.013 25639.7
511.59 27585
511.168 26321
510.746 28194
510.325 27824.5
509.905 29655.7
509.486 27576.9
509.067 29156.2
508.649 29504
508.232 31227.3
507.815 30768.7
507.399 31363.3
506.984 30655.3
506.569 33137.2
506.155 32535.5
505.742 36060.9
505.329 33650.2
504.917 35794.4
504.506 38006.7
504.095 41891.7
503.685 41982.8
503.276 40459.1
502.868 40031.1
